11832,1,http://www.wikidata.org/entity/Q945930
11832,2,PROGRESSIVE SUPRANUCLEAR PALSY
11833,0,progress
11833,1,http://www.wikidata.org/entity/Q55345717
11833,2,PROGRESSIVE SUPRANUCLEAR PALSY-PARKINSONISM SYNDROME
11834,0,progress
11834,1,http://www.wikidata.org/entity/Q945930
11834,2,PROGRESSIVE SUPRANUCLEAR PALSY: PSP
11835,0,progress
11835,1,http://www.wikidata.org/entity/Q5340515
11835,2,PROGRESSIVE SYSTEMIC SCLEROSIS
11836,0,progress
11836,1,http://www.wikidata.org/entity/Q7248879
11836,2,PROGRESSIVE VACCINIA
11837,0,progress
11837,1,http://www.wikidata.org/entity/Q18553471
11837,2,PROGRESSIVE-RELAPSING MS
11838,0,promote
11838,1,http://www.wikidata.org/entity/Q18073931
11838,2,PROMOTER OF CDKN1A ANTISENSE DNA DAMAGE ACTIVATED RNA
11839,0,promote
11839,1,http://www.wikidata.org/entity/Q20775393
11839,2,PROMOTER OF MAT2A ANTISENSE RADIATION-INDUCED CIRCULATING LONG NON-CODING RNA
11840,0,proportion
11840,1,http://www.wikidata.org/entity/Q223218
11840,2,PROPORTIONAL HAZARDS MODEL
11841,0,proportion
11841,1,http://www.wikidata.org/entity/Q223218
11841,2,PROPORTIONAL HAZARDS REGRESSION MODEL
11842,0,protease
11842,1,http://www.wikidata.org/entity/Q18058885
11842,2,PROTEASE
11843,0,protease
11843,1,http://www.wikidata.org/entity/Q18059326
11843,2,PROTEASE
11844,0,protease
11844,1,http://www.wikidata.org/entity/Q18069567
11844,2,PROTEASE
11845,0,protease
11845,1,http://www.wikidata.org/entity/Q18069568
11845,2,PROTEASE
11846,0,protease
11846,1,http://www.wikidata.org/entity/Q18069566
11846,2,PROTEASE
11847,0,protease
11847,1,http://www.wikidata.org/entity/Q18069169
11847,2,PROTEASE
11848,0,protease
11848,1,http://www.wikidata.org/entity/Q18068449
11848,2,PROTEASE
11849,0,protease
11849,1,http://www.wikidata.org/entity/Q18068447
11849,2,PROTEASE
11850,0,protease
11850,1,http://www.wikidata.org/entity/Q18068448
11850,2,PROTEASE
11851,0,protect
11851,1,http://www.wikidata.org/entity/Q18037791
11851,2,PROTECTION OF TELOMERES 1
11852,0,protect
11852,1,http://www.wikidata.org/entity/Q67841616
11852,2,PROTECTIVE ANTIGEN
11853,0,protect
11853,1,http://www.wikidata.org/entity/Q1333024
11853,2,PROTECTIVE CLOTHING
11854,0,protect
11854,1,http://www.wikidata.org/entity/Q1333024
11854,2,PROTECTIVE GEAR
11855,0,protect
11855,1,http://www.wikidata.org/entity/Q1491661
11855,2,PROTECTIVE PROTEIN/CATHEPSIN A DEFICIENCY
11856,0,protect
11856,1,http://www.wikidata.org/entity/Q7251380
11856,2,PROTECTIVE SEQUESTRATION
11857,0,protein
11857,1,http://www.wikidata.org/entity/Q18058885
11857,2,PROTEINASE
11858,0,protein
11858,1,http://www.wikidata.org/entity/Q18059326
11858,2,PROTEINASE
11859,0,protein
11859,1,http://www.wikidata.org/entity/Q18069566
11859,2,PROTEINASE
11860,0,protein
11860,1,http://www.wikidata.org/entity/Q18069567
11860,2,PROTEINASE
11861,0,protein
11861,1,http://www.wikidata.org/entity/Q18069568
11861,2,PROTEINASE
11862,0,protein
11862,1,http://www.wikidata.org/entity/Q18068447
11862,2,PROTEINASE
11863,0,protein
11863,1,http://www.wikidata.org/entity/Q18068448
11863,2,PROTEINASE
11864,0,protein
11864,1,http://www.wikidata.org/entity/Q18068449
11864,2,PROTEINASE
11865,0,protein
11865,1,http://www.wikidata.org/entity/Q18069169
11865,2,PROTEINASE
11866,0,protein
11866,1,http://www.wikidata.org/entity/Q14877621
11866,2,PROTEINASE 3
11867,0,protein
11867,1,http://www.wikidata.org/entity/Q54943822
11867,2,PROTEINOPATHY
11868,0,protein
11868,1,http://www.wikidata.org/entity/Q570197
11868,2,PROTEINURIA
11869,0,protein
11869,1,http://www.wikidata.org/entity/Q55999560
11869,2,PROTEINURIA, LOW MOLECULAR WEIGHT, WITH HYPERCALCIURIA AND NEPHROCALCINOSIS
11870,0,protein
11870,1,http://www.wikidata.org/entity/Q61335
11870,2,PROTEINURIC HYPERTENSION OF PREGNANCY
11871,0,public health
11871,1,http://www.wikidata.org/entity/Q189603
11871,2,PUBLIC HEALTH
11872,0,quarantine
11872,1,http://www.wikidata.org/entity/Q182899
11872,2,QUARANTINE
11873,0,quarantine
11873,1,http://www.wikidata.org/entity/Q182899
11873,2,QUARANTINE
11874,0,quick
11874,1,http://www.wikidata.org/entity/Q925
11874,2,QUICKSILVER
11875,0,rRNA
11875,1,http://www.wikidata.org/entity/Q18039984
11875,2,RRNAD1
11876,0,radiological
11876,1,http://www.wikidata.org/entity/Q55631058
11876,2,RADIOLOGICALLY ISOLATED SYNDROME
11877,0,range
11877,1,http://www.wikidata.org/entity/Q1165839
11877,2,RANGE
11878,0,rapid
11878,1,http://www.wikidata.org/entity/Q7294259
11878,2,RAPIDLY INVOLUTING CONGENITAL HEMANGIOMA
11879,0,rapid
11879,1,http://www.wikidata.org/entity/Q1509367
11879,2,RAPIDLY PROGRESSIVE GLOMERULONEPHRITIS
11880,0,rapid
11880,1,http://www.wikidata.org/entity/Q1509367
11880,2,RAPIDLY PROGRESSIVE GLOMERULONEPHRITIS (DISORDER)
11881,0,rapid
11881,1,http://www.wikidata.org/entity/Q1345792
11881,2,RAPIDLY PROGRESSIVE GLOMERULONEPHRITIS WITH PULMONARY HEMORRHAGE
11882,0,rapid
11882,1,http://www.wikidata.org/entity/Q18553997
11882,2,RAPIDLY PROGRESSIVE GLOMERULONEPHRITIS, CHRONIC
11883,0,rat
11883,1,http://www.wikidata.org/entity/Q754250
11883,2,RATE OF RESPIRATION
11884,0,rat
11884,1,http://www.wikidata.org/entity/Q1313510
11884,2,RATHBURN DISEASE
11885,0,rat
11885,1,http://www.wikidata.org/entity/Q5062119
11885,2,RATHKE CLEFT CYSTS
11886,0,rat
11886,1,http://www.wikidata.org/entity/Q7295649
11886,2,RATHKE'S CLEFT CYST
11887,0,rat
11887,1,http://www.wikidata.org/entity/Q5062119
11887,2,RATHKE'S CLEFT CYSTS
11888,0,rat
11888,1,http://www.wikidata.org/entity/Q5062119
11888,2,RATHKES CLEFT CYSTS
11889,0,rat
11889,1,http://www.wikidata.org/entity/Q1747793
11889,2,RATIO MEASUREMENT SCALE
11890,0,rat
11890,1,http://www.wikidata.org/entity/Q1747793
11890,2,RATIO SCALE (LEVEL OF MEASUREMENT)
11891,0,rat
11891,1,http://www.wikidata.org/entity/Q1747793
11891,2,RATIO SCALE OF MEASUREMENT
11892,0,rat
11892,1,http://www.wikidata.org/entity/Q95603361
11892,2,RATNADEEP SAHA
11893,0,rat
11893,1,http://www.wikidata.org/entity/Q89608728
11893,2,RATNASAMY VITHIYA
11894,0,rat
11894,1,http://www.wikidata.org/entity/Q5145886
11894,2,RATOR
11895,0,rat
11895,1,http://www.wikidata.org/entity/Q55781450
11895,2,RATOR
11896,0,rat
11896,1,http://www.wikidata.org/entity/Q5831693
11896,2,RATTLESNAKE BITE
11897,0,rat
11897,1,http://www.wikidata.org/entity/Q59537469
11897,2,RATUL CHOWDHURY
11898,0,read
11898,1,http://www.wikidata.org/entity/Q1246050
11898,2,READING DISABILITIES, ACQUIRED
11899,0,read
11899,1,http://www.wikidata.org/entity/Q1246050
11899,2,READING DISABILITY, ACQUIRED
11900,0,read
11900,1,http://www.wikidata.org/entity/Q55780517
11900,2,READING DISABILITY, SPECIFIC, 1
11901,0,read
11901,1,http://www.wikidata.org/entity/Q17077617
11901,2,READING DISORDER
11902,0,read
11902,1,http://www.wikidata.org/entity/Q55780561
11902,2,READING EPILEPSY
11903,0,read
11903,1,http://www.wikidata.org/entity/Q55780561
11903,2,READING SEIZURES
11904,0,read
11904,1,http://www.wikidata.org/entity/Q132971
11904,2,READING/WRITING DISORDER
11905,0,real
11905,1,http://www.wikidata.org/entity/Q6742759
11905,2,REALITY TESTING
11906,0,recurrence
11906,1,http://www.wikidata.org/entity/Q2292472
11906,2,RECURRENCE
11907,0,recurrence
11907,1,http://www.wikidata.org/entity/Q2292472
11907,2,RECURRENCE
11908,0,red
11908,1,http://www.wikidata.org/entity/Q18027810
11908,2,RED
11909,0,red
11909,1,http://www.wikidata.org/entity/Q18032933
11909,2,RED
11910,0,red
11910,1,http://www.wikidata.org/entity/Q18041085
11910,2,REDD-1
11911,0,red
11911,1,http://www.wikidata.org/entity/Q18041085
11911,2,REDD1
11912,0,red
11912,1,http://www.wikidata.org/entity/Q18049144
11912,2,REDD2
11913,0,red
11913,1,http://www.wikidata.org/entity/Q95604316
11913,2,REDDY RANI VANGIMALLA
11914,0,red
11914,1,http://www.wikidata.org/entity/Q408300
11914,2,REDEPTIN®
11915,0,red
11915,1,http://www.wikidata.org/entity/Q90746924
11915,2,REDHA TAIAR
11916,0,red
11916,1,http://www.wikidata.org/entity/Q18032933
11916,2,REDK
11917,0,red
11917,1,http://www.wikidata.org/entity/Q1166142
11917,2,REDNESS
11918,0,red
11918,1,http://www.wikidata.org/entity/Q92715910
11918,2,REDOUANE QESMI
11919,0,red
11919,1,http://www.wikidata.org/entity/Q2973381
11919,2,REDUCED AFFECT DISPLAY
11920,0,red
11920,1,http://www.wikidata.org/entity/Q7883430
11920,2,REDUCED BLADDER FUNCTION
11921,0,red
11921,1,http://www.wikidata.org/entity/Q56565032
11921,2,REDUCED BRAIN N-ACETYL ASPARTATE LEVEL BY MRS
11922,0,red
11922,1,http://www.wikidata.org/entity/Q30150846
11922,2,REDUCED FACTOR II ACTIVITY
11923,0,red
11923,1,http://www.wikidata.org/entity/Q30150765
11923,2,REDUCED FACTOR IX ACTIVITY
11924,0,red
11924,1,http://www.wikidata.org/entity/Q116907
11924,2,REDUCED GLUTATHIONE
11925,0,red
11925,1,http://www.wikidata.org/entity/Q476921
11925,2,REDUCED KIDNEY FUNCTION
11926,0,red
11926,1,http://www.wikidata.org/entity/Q970208
11926,2,REDUCED LIVER FUNCTION
11927,0,red
11927,1,http://www.wikidata.org/entity/Q192430
11927,2,REDUCED MENADIONE
11928,0,red
11928,1,http://www.wikidata.org/entity/Q30150846
11928,2,REDUCED PROTHROMBIN ACTIVITY
11929,0,red
11929,1,http://www.wikidata.org/entity/Q29019894
11929,2,REDUCED TENDON REFLEXES
11930,0,red
11930,1,http://www.wikidata.org/entity/Q11789224
11930,2,REDUCED VISUAL ACUITY
11931,0,red
11931,1,http://www.wikidata.org/entity/Q192430
11931,2,REDUCED VITAMIN K3
11932,0,red
11932,1,http://www.wikidata.org/entity/Q21505518
11932,2,REDUCING BODY MYOPATHY
11933,0,red
11933,1,http://www.wikidata.org/entity/Q382641
11933,2,REDUNDANT PREPUCE AND PHIMOSIS
11934,0,red
11934,1,http://www.wikidata.org/entity/Q57055
11934,2,REDUTEMP
11935,0,reduce
11935,1,http://www.wikidata.org/entity/Q2973381
11935,2,REDUCED AFFECT DISPLAY
11936,0,reduce
11936,1,http://www.wikidata.org/entity/Q7883430
11936,2,REDUCED BLADDER FUNCTION
11937,0,reduce
11937,1,http://www.wikidata.org/entity/Q56565032
11937,2,REDUCED BRAIN N-ACETYL ASPARTATE LEVEL BY MRS
11938,0,reduce
11938,1,http://www.wikidata.org/entity/Q30150846
11938,2,REDUCED FACTOR II ACTIVITY
11939,0,reduce
11939,1,http://www.wikidata.org/entity/Q30150765
11939,2,REDUCED FACTOR IX ACTIVITY
11940,0,reduce
11940,1,http://www.wikidata.org/entity/Q116907
11940,2,REDUCED GLUTATHIONE
11941,0,reduce
11941,1,http://www.wikidata.org/entity/Q476921
11941,2,REDUCED KIDNEY FUNCTION
11942,0,reduce
11942,1,http://www.wikidata.org/entity/Q970208
11942,2,REDUCED LIVER FUNCTION
11943,0,reduce
11943,1,http://www.wikidata.org/entity/Q192430
11943,2,REDUCED MENADIONE
11944,0,reduce
11944,1,http://www.wikidata.org/entity/Q30150846
11944,2,REDUCED PROTHROMBIN ACTIVITY
11945,0,reduce
11945,1,http://www.wikidata.org/entity/Q29019894
11945,2,REDUCED TENDON REFLEXES
11946,0,reduce
11946,1,http://www.wikidata.org/entity/Q11789224
11946,2,REDUCED VISUAL ACUITY
11947,0,reduce
11947,1,http://www.wikidata.org/entity/Q192430
11947,2,REDUCED VITAMIN K3
11948,0,refractory
11948,1,http://www.wikidata.org/entity/Q55790737
11948,2,REFRACTORY
11949,0,region
11949,1,http://www.wikidata.org/entity/Q833584
11949,2,REGIONAL ANAESTHESIA
11950,0,region
11950,1,http://www.wikidata.org/entity/Q833584
11950,2,REGIONAL ANESTHESIA
11951,0,region
11951,1,http://www.wikidata.org/entity/Q55785472
11951,2,REGIONAL CHOROIDAL ATROPHY AND ALOPECIA
11952,0,region
11952,1,http://www.wikidata.org/entity/Q1472
11952,2,REGIONAL COLITIS
11953,0,region
11953,1,http://www.wikidata.org/entity/Q1472
11953,2,REGIONAL ENTERITIS
11954,0,region
11954,1,http://www.wikidata.org/entity/Q1472
11954,2,REGIONAL ENTERITIS OF SMALL INTESTINE WITH LARGE INTESTINE
11955,0,region
11955,1,http://www.wikidata.org/entity/Q1472
11955,2,REGIONAL ENTERITIS OF THE LARGE BOWEL
11956,0,region
11956,1,http://www.wikidata.org/entity/Q1472
11956,2,REGIONAL ILEITIS
11957,0,region
11957,1,http://www.wikidata.org/entity/Q1472
11957,2,REGIONAL ILEOCOLITIS
11958,0,region
11958,1,http://www.wikidata.org/entity/Q18554773
11958,2,REGIONAL MALIGNANT URETERAL TUMOR
11959,0,region
11959,1,http://www.wikidata.org/entity/Q2586717
11959,2,REGIONAL STATE ADMINISTRATIVE AGENCIES OF FINLAND
11960,0,region
11960,1,http://www.wikidata.org/entity/Q2586717
11960,2,REGIONAL STATE ADMINISTRATIVE AGENCY
11961,0,region
11961,1,http://www.wikidata.org/entity/Q18554773
11961,2,REGIONAL URETER CARCINOMA
11962,0,region
11962,1,http://www.wikidata.org/entity/Q18554773
11962,2,REGIONAL URETERIC CANCER
11963,0,region
11963,1,http://www.wikidata.org/entity/Q18554773
11963,2,REGIONAL URETERIC CARCINOMA
11964,0,region
11964,1,http://www.wikidata.org/entity/Q2586717
11964,2,REGIONFÖRVALTNINGSVERK
11965,0,region
11965,1,http://www.wikidata.org/entity/Q2586717
11965,2,REGIONFÖRVALTNINGSVERKET
11966,0,regression
11966,1,http://www.wikidata.org/entity/Q208042
11966,2,REGRESSION
11967,0,regulate
11967,1,http://www.wikidata.org/entity/Q18056598
11967,2,REGULATED ENDOCRINE SPECIFIC PROTEIN 18
11968,0,remdesivir
11968,1,http://www.wikidata.org/entity/Q28209496
11968,2,REMDESIVIR
11969,0,renal
11969,1,http://www.wikidata.org/entity/Q18041767
11969,2,RENALASE
11970,0,renal
11970,1,http://www.wikidata.org/entity/Q18041767
11970,2,RENALASE, FAD DEPENDENT AMINE OXIDASE
11971,0,renal
11971,1,http://www.wikidata.org/entity/Q18041767
11971,2,RENALASE, FAD-DEPENDENT AMINE OXIDASE
11972,0,require
11972,1,http://www.wikidata.org/entity/Q18041507
11972,2,REQUIRED FOR EXCISION 1-B DOMAIN CONTAINING
11973,0,require
11973,1,http://www.wikidata.org/entity/Q18041466
11973,2,REQUIRED FOR MEIOTIC NUCLEAR DIVISION 1 HOMOLOG
11974,0,require
11974,1,http://www.wikidata.org/entity/Q20786410
11974,2,REQUIRED FOR MEIOTIC NUCLEAR DIVISION 1 HOMOLOG (S. CEREVISIAE) PSEUDOGENE
11975,0,require
11975,1,http://www.wikidata.org/entity/Q20787203
11975,2,REQUIRED FOR MEIOTIC NUCLEAR DIVISION 1 HOMOLOG (S. CEREVISIAE) PSEUDOGENE
11976,0,require
11976,1,http://www.wikidata.org/entity/Q18045764
11976,2,REQUIRED FOR MEIOTIC NUCLEAR DIVISION 5 HOMOLOG A
11977,0,require
11977,1,http://www.wikidata.org/entity/Q18045748
11977,2,REQUIRED FOR MEIOTIC NUCLEAR DIVISION 5 HOMOLOG B
11978,0,respiratory failure
11978,1,http://www.wikidata.org/entity/Q767485
11978,2,RESPIRATORY FAILURE
11979,0,respiratory infections
11979,1,http://www.wikidata.org/entity/Q754447
11979,2,RESPIRATORY INFECTIONS
11980,0,respiratory system
11980,1,http://www.wikidata.org/entity/Q7891
11980,2,RESPIRATORY SYSTEM
11981,0,response
11981,1,http://www.wikidata.org/entity/Q96401587
11981,2,RESPONSES TO THE COVID-19 PANDEMIC IN APRIL 2020
11982,0,response
11982,1,http://www.wikidata.org/entity/Q97861418
11982,2,RESPONSES TO THE COVID-19 PANDEMIC IN AUGUST 2020
11983,0,response
11983,1,http://www.wikidata.org/entity/Q94381343
11983,2,RESPONSES TO THE COVID-19 PANDEMIC IN FEBRUARY 2020
11984,0,response
11984,1,http://www.wikidata.org/entity/Q96731877
11984,2,RESPONSES TO THE COVID-19 PANDEMIC IN JULY 2020
11985,0,response
11985,1,http://www.wikidata.org/entity/Q96731773
11985,2,RESPONSES TO THE COVID-19 PANDEMIC IN JUNE 2020
11986,0,response
11986,1,http://www.wikidata.org/entity/Q89487202
11986,2,RESPONSES TO THE COVID-19 PANDEMIC IN MARCH 2020
11987,0,response
11987,1,http://www.wikidata.org/entity/Q94141388
11987,2,RESPONSES TO THE COVID-19 PANDEMIC IN MAY 2020
11988,0,response
11988,1,http://www.wikidata.org/entity/Q96401587
11988,2,RESPONSES TO THE COVID-19 PANDEMIC IN APRIL 2020
11989,0,response
11989,1,http://www.wikidata.org/entity/Q97861418
11989,2,RESPONSES TO THE COVID-19 PANDEMIC IN AUGUST 2020
11990,0,response
11990,1,http://www.wikidata.org/entity/Q94381343
11990,2,RESPONSES TO THE COVID-19 PANDEMIC IN FEBRUARY 2020
11991,0,response
11991,1,http://www.wikidata.org/entity/Q96731877
11991,2,RESPONSES TO THE COVID-19 PANDEMIC IN JULY 2020
11992,0,response
11992,1,http://www.wikidata.org/entity/Q96731773
11992,2,RESPONSES TO THE COVID-19 PANDEMIC IN JUNE 2020
11993,0,response
11993,1,http://www.wikidata.org/entity/Q89487202
11993,2,RESPONSES TO THE COVID-19 PANDEMIC IN MARCH 2020
11994,0,response
11994,1,http://www.wikidata.org/entity/Q94141388
11994,2,RESPONSES TO THE COVID-19 PANDEMIC IN MAY 2020
11995,0,retain
11995,1,http://www.wikidata.org/entity/Q55631561
11995,2,RETAINED ANTRUM SYNDROME
11996,0,reverse transcription polymerase chain reaction
11996,1,http://www.wikidata.org/entity/Q169526
11996,2,REVERSE TRANSCRIPTION POLYMERASE CHAIN REACTION
11997,0,rhinovirus
11997,1,http://www.wikidata.org/entity/Q1351647
11997,2,RHINOVIRUS
11998,0,ring
11998,1,http://www.wikidata.org/entity/Q7193987
11998,2,RINGED HAIR
11999,0,ring
11999,1,http://www.wikidata.org/entity/Q7193987
11999,2,RINGED HAIR DISEASE
12000,0,ring
12000,1,http://www.wikidata.org/entity/Q1138664
12000,2,RINGER SOLUTION
12001,0,ring
12001,1,http://www.wikidata.org/entity/Q1138664
12001,2,RINGER'S SOLUTION
12002,0,ring
12002,1,http://www.wikidata.org/entity/Q18556146
12002,2,RINGERTZ CARCINOMA
12003,0,ring
12003,1,http://www.wikidata.org/entity/Q18054657
12003,2,RINGO1
12004,0,ring
12004,1,http://www.wikidata.org/entity/Q18056419
12004,2,RINGO2
12005,0,ring
12005,1,http://www.wikidata.org/entity/Q18053591
12005,2,RINGO3
12006,0,ring
12006,1,http://www.wikidata.org/entity/Q18053591
12006,2,RINGOA
12007,0,ring
12007,1,http://www.wikidata.org/entity/Q18056419
12007,2,RINGOC
12008,0,ring
12008,1,http://www.wikidata.org/entity/Q17141201
12008,2,RINGWORM
12009,0,ring
12009,1,http://www.wikidata.org/entity/Q7808078
12009,2,RINGWORM
12010,0,ring
12010,1,http://www.wikidata.org/entity/Q1909343
12010,2,RINGWORM
12011,0,ring
12011,1,http://www.wikidata.org/entity/Q5609817
12011,2,RINGWORM OF FOOT
12012,0,rise
12012,1,http://www.wikidata.org/entity/Q408724
12012,2,RISEDRONATE
12013,0,rise
12013,1,http://www.wikidata.org/entity/Q408724
12013,2,RISEDRONATE SODIUM
12014,0,rise
12014,1,http://www.wikidata.org/entity/Q27285633
12014,2,RISEDRONATE SODIUM
12015,0,rise
12015,1,http://www.wikidata.org/entity/Q408724
12015,2,RISEDRONIC ACID
12016,0,rise
12016,1,http://www.wikidata.org/entity/Q408724
12016,2,RISEDRONSÄURE
12017,0,ritonavir
12017,1,http://www.wikidata.org/entity/Q422618
12017,2,RITONAVIR
12018,0,ritonavir
12018,1,http://www.wikidata.org/entity/Q422618
12018,2,RITONAVIRUM
12019,0,salt
12019,1,http://www.wikidata.org/entity/Q2314
12019,2,SALT
12020,0,salt
12020,1,http://www.wikidata.org/entity/Q177836
12020,2,SALTPETER
12021,0,salt
12021,1,http://www.wikidata.org/entity/Q177836
12021,2,SALTPETRE
12022,0,same
12022,1,http://www.wikidata.org/entity/Q90824695
12022,2,SAMEA KHAN
12023,0,same
12023,1,http://www.wikidata.org/entity/Q51155430
12023,2,SAMEER ANTANI
12024,0,same
12024,1,http://www.wikidata.org/entity/Q88368913
12024,2,SAMEER HIRJI
12025,0,same
12025,1,http://www.wikidata.org/entity/Q95657752
12025,2,SAMEH AL-AWLAQI
12026,0,same
12026,1,http://www.wikidata.org/entity/Q87455901
12026,2,SAMEH EMILE
12027,0,same
12027,1,http://www.wikidata.org/entity/Q95602478
12027,2,SAMEH N. SALEH
12028,0,same
12028,1,http://www.wikidata.org/entity/Q95937286
12028,2,SAMEH SHAHEEN
12029,0,same
12029,1,http://www.wikidata.org/entity/Q57067784
12029,2,SAMER SINGH
12030,0,same
12030,1,http://www.wikidata.org/entity/Q90824695
12030,2,SAMEA KHAN
12031,0,same
12031,1,http://www.wikidata.org/entity/Q51155430
12031,2,SAMEER ANTANI
12032,0,same
12032,1,http://www.wikidata.org/entity/Q88368913
12032,2,SAMEER HIRJI
12033,0,same
12033,1,http://www.wikidata.org/entity/Q95657752
12033,2,SAMEH AL-AWLAQI
12034,0,same
12034,1,http://www.wikidata.org/entity/Q87455901
12034,2,SAMEH EMILE
12035,0,same
12035,1,http://www.wikidata.org/entity/Q95602478
12035,2,SAMEH N. SALEH
12036,0,same
12036,1,http://www.wikidata.org/entity/Q95937286
12036,2,SAMEH SHAHEEN
12037,0,same
12037,1,http://www.wikidata.org/entity/Q57067784
12037,2,SAMER SINGH
12038,0,scale
12038,1,http://www.wikidata.org/entity/Q665207
12038,2,SCALENUS ANTICUS SYNDROME
12039,0,scale
12039,1,http://www.wikidata.org/entity/Q1263876
12039,2,SCALENUS SYNDROME
12040,0,scan
12040,1,http://www.wikidata.org/entity/Q18040156
12040,2,SCAND1
12041,0,scan
12041,1,http://www.wikidata.org/entity/Q18041120
12041,2,SCAND2
12042,0,scan
12042,1,http://www.wikidata.org/entity/Q18041120
12042,2,SCAND2P
12043,0,scan
12043,1,http://www.wikidata.org/entity/Q18049087
12043,2,SCAND3
12044,0,scan
12044,1,http://www.wikidata.org/entity/Q18072281
12044,2,SCAND3P1
12045,0,scan
12045,1,http://www.wikidata.org/entity/Q18047654
12045,2,SCAND4
12046,0,scan
12046,1,http://www.wikidata.org/entity/Q424788
12046,2,SCANLUX-300
12047,0,scan
12047,1,http://www.wikidata.org/entity/Q424788
12047,2,SCANLUX-370
12048,0,scan
12048,1,http://www.wikidata.org/entity/Q7430070
12048,2,SCANNING LASER OPHTHALMOSCOPY
12049,0,scan
12049,1,http://www.wikidata.org/entity/Q7430080
12049,2,SCANNING SPEECH
12050,0,season
12050,1,http://www.wikidata.org/entity/Q3740609
12050,2,SEASONAL ALLERGIC RHINITIS
12051,0,season
12051,1,http://www.wikidata.org/entity/Q272436
12051,2,SEASONAL ALLERGIC RHINITIS
12052,0,season
12052,1,http://www.wikidata.org/entity/Q272436
12052,2,SEASONAL ALLERGIC RHINITIS (DISORDER)
12053,0,season
12053,1,http://www.wikidata.org/entity/Q272436
12053,2,SEASONAL ALLERGIC RHINITIS (DISORDER) [AMBIGUOUS]
12054,0,second
12054,1,http://www.wikidata.org/entity/Q56014309
12054,2,SECONDARY ACUTE MYELOID LEUKEMIA
12055,0,second
12055,1,http://www.wikidata.org/entity/Q3854684
12055,2,SECONDARY ACUTE SYPHILITIC MENINGITIS
12056,0,second
12056,1,http://www.wikidata.org/entity/Q56014309
12056,2,SECONDARY AML
12057,0,second
12057,1,http://www.wikidata.org/entity/Q418889
12057,2,SECONDARY AMMONIUM PHOSPHATE
12058,0,second
12058,1,http://www.wikidata.org/entity/Q2844591
12058,2,SECONDARY AMYLOIDOSIS
12059,0,second
12059,1,http://www.wikidata.org/entity/Q1145668
12059,2,SECONDARY ANEMIA FROM HEMOLYSIS
12060,0,second
12060,1,http://www.wikidata.org/entity/Q7885682
12060,2,SECONDARY ANGLE-CLOSURE GLAUCOMA WITH RUBEOSIS
12061,0,second
12061,1,http://www.wikidata.org/entity/Q18554917
12061,2,SECONDARY ATROPHY OF LACRIMAL GLAND
12062,0,second
12062,1,http://www.wikidata.org/entity/Q1688813
12062,2,SECONDARY BILIARY CIRRHOSIS
12063,0,second
12063,1,http://www.wikidata.org/entity/Q42303812
12063,2,SECONDARY BRAIN VESICLE
12064,0,second
12064,1,http://www.wikidata.org/entity/Q12232940
12064,2,SECONDARY BRONCHUS
12065,0,second
12065,1,http://www.wikidata.org/entity/Q55632784
12065,2,SECONDARY CANCER
12066,0,second
12066,1,http://www.wikidata.org/entity/Q18975730
12066,2,SECONDARY CARCINOMA
12067,0,second
12067,1,http://www.wikidata.org/entity/Q18975730
12067,2,SECONDARY CARCINOMA NOS (DISORDER)
12068,0,second
12068,1,http://www.wikidata.org/entity/Q18556137
12068,2,SECONDARY CARDIOMYOPATHY
12069,0,second
12069,1,http://www.wikidata.org/entity/Q18556137
12069,2,SECONDARY CARDIOMYOPATHY (DISORDER)
12070,0,second
12070,1,http://www.wikidata.org/entity/Q18556137
